entry_date,exit_date,symbol,side,size,entry_price,exit_price,pnl
2021-05-06,2021-06-01,515120,long,60098,1.135,1.153,1040.51
2021-05-06,2021-06-01,512290,long,33209,2.054,2.087,1054.64
2021-05-06,2021-06-01,515960,long,45474,1.5,1.54,1777.49
2021-05-06,2021-06-01,512010,long,82962,0.8222,0.8595,3052.63
2021-05-06,2021-07-01,159837,long,67872,1.005,1.032,1791.07
2021-05-06,2021-07-01,512170,long,80438,0.848,0.942,7517.98
2021-06-01,2021-07-01,512690,long,52600,1.483,1.427,-2991.52
2021-06-01,2021-07-01,159915,long,24530,3.18,3.381,4882.25
2021-06-01,2021-07-01,510660,long,21752,3.586,3.881,6368.11
2021-05-06,2021-08-02,159949,long,51480,1.325,1.53,10509.31
2021-07-01,2021-08-02,588000,long,37653,1.652,1.65,-112.61
2021-07-01,2021-08-02,588080,long,38231,1.627,1.622,-228.42
2021-06-01,2021-09-01,515700,long,32624,2.391,3.215,26827.31
2021-06-01,2021-09-01,515030,long,41514,1.879,2.49,25310.64
2021-07-01,2021-09-01,512480,long,46559,1.336,1.295,-1945.67
2021-07-01,2021-09-01,159995,long,39269,1.584,1.646,2396.63
2021-08-02,2021-09-01,159804,long,37017,1.388,1.384,-178.85
2021-06-01,2021-10-08,516160,long,24373,3.2004,4.3893,28921.56
2021-07-01,2021-10-08,515790,long,45804,1.358,1.713,16218.22
2021-08-02,2021-10-08,516150,long,35434,1.45,1.44,-385.06
2021-08-02,2021-10-08,512400,long,35264,1.457,1.407,-1793.5
2021-09-01,2021-10-08,515210,long,33643,2.211,1.913,-10067.24
2021-09-01,2021-10-08,512660,long,53399,1.393,1.25,-7678.4
2021-09-01,2021-11-01,515220,long,65990,1.1272,0.9588,-11154.01
2021-09-01,2021-11-01,510170,long,75288,0.988,0.8558,-9994.72
2021-09-01,2021-11-01,515900,long,56825,1.309,1.287,-1294.41
2021-10-08,2021-11-01,159981,long,42641,1.85,1.56,-12409.51
2021-10-08,2021-11-01,515450,long,60635,1.301,1.229,-4411.74
2021-10-08,2021-11-01,516970,long,64927,1.215,1.137,-5110.12
2021-10-08,2021-11-01,512890,long,96485,0.8176,0.756,-5989.02
2021-10-08,2021-11-01,515100,long,54032,1.46,1.384,-4152.53
2021-10-08,2021-11-01,515300,long,66458,1.187,1.15,-2505.54
2021-06-01,2021-12-01,512580,long,57147,1.365,1.915,31374.62
2021-11-01,2021-12-01,515790,long,51070,1.87,1.768,-5264.88
2021-11-01,2021-12-01,516160,long,19973,4.7814,4.7557,-570.45
2021-11-01,2021-12-01,159928,long,82542,1.157,1.166,685.35
2021-11-01,2021-12-01,515030,long,36174,2.64,2.67,1027.59
2021-11-01,2021-12-01,515700,long,28423,3.36,3.425,1789.64
2021-11-01,2021-12-01,159865,long,118341,0.807,0.808,61.0
2021-11-01,2021-12-01,159869,long,102031,0.936,0.993,5756.72
2021-11-01,2021-12-01,516010,long,101489,0.941,0.995,5421.46
2021-11-01,2022-01-04,159755,long,68264,1.399,1.29,-7495.84
2021-12-01,2022-01-04,512660,long,66561,1.469,1.456,-923.7
2021-12-01,2022-01-04,159872,long,89787,1.089,1.093,300.37
2021-12-01,2022-01-04,516150,long,59621,1.64,1.524,-6972.63
2021-12-01,2022-01-04,512710,long,95394,1.025,1.026,36.7
2021-12-01,2022-01-04,561910,long,86760,1.127,1.009,-10293.28
